151300,4.916596e-05,5.313436e-01,1.397887e-09
151400,5.450445e-05,5.894267e-01,1.548733e-09
151500,5.216410e-05,5.644901e-01,1.481336e-09
151600,5.749280e-05,6.225649e-01,1.631672e-09
151700,5.208956e-05,5.644276e-01,1.477433e-09
151800,5.511428e-05,5.975962e-01,1.562280e-09
151900,5.966453e-05,6.473602e-01,1.690243e-09
152000,4.892061e-05,5.311380e-01,1.385042e-09
152100,4.124735e-05,4.481230e-01,1.167093e-09
152200,3.969139e-05,4.315021e-01,1.122391e-09
152300,4.652792e-05,5.061573e-01,1.314922e-09
152400,4.878146e-05,5.310211e-01,1.377781e-09
152500,5.864849e-05,6.388496e-01,1.655469e-09
152600,5.556233e-05,6.056294e-01,1.567414e-09
152700,5.856524e-05,6.387795e-01,1.651135e-09
152800,5.016318e-05,5.474952e-01,1.413407e-09
152900,3.949449e-05,4.313362e-01,1.112137e-09
153000,4.781520e-05,5.225518e-01,1.345636e-09
153100,4.702292e-05,5.142292e-01,1.322548e-09
153200,5.760022e-05,6.303110e-01,1.619072e-09
153300,5.528742e-05,6.053972e-01,1.553133e-09
153400,5.600519e-05,6.136568e-01,1.572356e-09
153500,4.008350e-05,4.394870e-01,1.124680e-09
153600,3.854370e-05,4.228795e-01,1.080831e-09
153700,4.908969e-05,5.389347e-01,1.375738e-09
153800,4.905510e-05,5.389054e-01,1.373949e-09
153900,5.505386e-05,6.051992e-01,1.541046e-09
154000,4.521791e-05,4.973970e-01,1.264969e-09
154100,5.121092e-05,5.636859e-01,1.431771e-09
154200,5.117493e-05,5.636553e-01,1.429915e-09
154300,4.662673e-05,5.138931e-01,1.302057e-09
154400,4.358794e-05,4.807127e-01,1.216476e-09
154500,5.106725e-05,5.635636e-01,1.424367e-09
154600,4.802961e-05,5.303841e-01,1.338847e-09
154700,4.424628e-05,4.889214e-01,1.232655e-09
154800,4.871178e-05,5.386131e-01,1.356255e-09
154900,5.092436e-05,5.634417e-01,1.417020e-09
155000,4.490185e-05,4.971276e-01,1.248699e-09
155100,5.833162e-05,6.462310e-01,1.621216e-09
155200,4.633378e-05,5.136431e-01,1.286999e-09
155300,4.779505e-05,5.301837e-01,1.326805e-09
155400,4.328406e-05,4.804531e-01,1.200870e-09
155500,4.921995e-05,5.466930e-01,1.364750e-09
155600,5.142139e-05,5.715120e-01,1.424951e-09
155700,5.436447e-05,6.046106e-01,1.505621e-09
155800,4.986146e-05,5.548868e-01,1.380098e-09
155900,6.023837e-05,6.707973e-01,1.666337e-09
156000,4.756269e-05,5.299843e-01,1.314924e-09
156100,5.421353e-05,6.044809e-01,1.497915e-09
156200,5.194952e-05,5.796082e-01,1.434518e-09
156300,4.894701e-05,5.464585e-01,1.350815e-09
156400,4.076092e-05,4.553577e-01,1.124240e-09
156500,4.591686e-05,5.132849e-01,1.265706e-09
156600,5.624624e-05,6.291543e-01,1.549530e-09
156700,6.138433e-05,6.870661e-01,1.690091e-09
156800,4.729979e-05,5.297576e-01,1.301541e-09
156900,5.022132e-05,5.628375e-01,1.381125e-09
157000,4.575842e-05,5.131480e-01,1.257658e-09
157100,5.162710e-05,5.793298e-01,1.418129e-09
157200,3.537704e-05,3.972336e-01,9.711944e-10
157300,4.566387e-05,5.130662e-01,1.252865e-09
157400,5.372851e-05,6.040620e-01,1.473274e-09
157500,5.810455e-05,6.536762e-01,1.592341e-09
157600,5.365463e-05,6.039979e-01,1.469537e-09
157700,5.435226e-05,6.122393e-01,1.487779e-09
157800,8.073842e-05,9.100373e-01,2.208761e-09
157900,6.454641e-05,7.279913e-01,1.764771e-09
158000,7.989471e-05,9.016688e-01,2.183144e-09
158100,6.226051e-05,7.030991e-01,1.700299e-09
158200,8.564107e-05,9.677441e-01,2.337453e-09
158300,7.607329e-05,8.601716e-01,2.075112e-09
158400,6.213276e-05,7.029878e-01,1.693864e-09
158500,8.035213e-05,9.097009e-01,2.189294e-09
158600,6.131789e-05,6.946441e-01,1.669717e-09
158700,8.097189e-05,9.178742e-01,2.203632e-09
158800,5.175749e-05,5.870779e-01,1.407756e-09
158900,7.576210e-05,8.598998e-01,2.059470e-09
159000,6.479069e-05,7.358372e-01,1.760215e-09
159100,8.948122e-05,1.016890e+00,2.429600e-09
159200,8.287737e-05,9.424341e-01,2.248996e-09
159300,6.175250e-05,7.026553e-01,1.674779e-09
159400,7.986068e-05,9.092709e-01,2.164642e-09
159500,5.441348e-05,6.199250e-01,1.474042e-09
159600,8.192732e-05,9.339715e-01,2.218108e-09
159700,6.810569e-05,7.768914e-01,1.842842e-09
159800,9.122872e-05,1.041311e+00,2.467101e-09
159900,6.511922e-05,7.437545e-01,1.760012e-09
160000,5.856761e-05,6.693441e-01,1.582031e-09
160100,8.598555e-05,9.833061e-01,2.321316e-09
160200,6.426503e-05,7.353755e-01,1.733944e-09
160300,8.298296e-05,9.501548e-01,2.237695e-09
160400,6.201490e-05,7.105136e-01,1.671320e-09
160500,8.142969e-05,9.335333e-01,2.193302e-09
160600,6.769228e-05,7.765272e-01,1.822245e-09
160700,8.347884e-05,9.582178e-01,2.245930e-09
160800,8.126511e-05,9.333879e-01,2.185125e-09
160900,7.689834e-05,8.837816e-01,2.066530e-09
161000,7.900117e-05,9.085135e-01,2.121832e-09
161100,5.813447e-05,6.689616e-01,1.560501e-09
161200,8.319835e-05,9.579695e-01,2.232019e-09
161300,5.805638e-05,6.688924e-01,1.556633e-09
161400,8.022160e-05,9.248405e-01,2.149715e-09
161500,7.157838e-05,8.257078e-01,1.917013e-09
161600,6.008553e-05,6.935587e-01,1.608298e-09
161700,7.934554e-05,9.164410e-01,2.122623e-09
161800,5.143292e-05,5.944176e-01,1.375135e-09
161900,7.638389e-05,8.833251e-01,2.041080e-09
162000,5.921143e-05,6.851608e-01,1.581314e-09
162100,7.556888e-05,8.749797e-01,2.017018e-09
162200,5.343284e-05,6.190576e-01,1.425376e-09
162300,8.472351e-05,9.821875e-01,2.258811e-09
162400,7.826361e-05,9.078578e-01,2.085406e-09
162500,6.114712e-05,7.097433e-01,1.628402e-09
162600,7.886986e-05,9.160171e-01,2.099191e-09
162700,6.319589e-05,7.344265e-01,1.681067e-09
162800,8.231287e-05,9.571811e-01,2.188362e-09
162900,5.602062e-05,6.518400e-01,1.488521e-09
163000,7.936886e-05,9.240803e-01,2.107720e-09
163100,6.727709e-05,7.837781e-01,1.785606e-09
163200,6.015533e-05,7.012393e-01,1.595690e-09
163300,7.991816e-05,9.321882e-01,2.118732e-09
163400,6.219589e-05,7.259149e-01,1.647967e-09
163500,8.475638e-05,9.898334e-01,2.244480e-09
163600,5.999602e-05,7.010963e-01,1.587897e-09
163700,8.041200e-05,9.402460e-01,2.127049e-09
163800,6.978529e-05,8.164879e-01,1.844919e-09
163900,8.805450e-05,1.030867e+00,2.326602e-09
164000,7.673281e-05,8.988701e-01,2.026324e-09
164100,5.839100e-05,6.844260e-01,1.541100e-09
164200,7.733461e-05,9.070245e-01,2.039935e-09
164300,5.690885e-05,6.678660e-01,1.500306e-09
164400,7.653059e-05,8.986878e-01,2.016475e-09
164500,6.034217e-05,7.090205e-01,1.589047e-09
164600,7.993582e-05,9.398168e-01,2.103852e-09
164700,7.357667e-05,8.655770e-01,1.935406e-09
164800,5.882265e-05,6.924266e-01,1.546446e-09
164900,7.837868e-05,9.231888e-01,2.059428e-09
165000,4.755581e-05,5.604792e-01,1.248852e-09
165100,7.967362e-05,9.395796e-01,2.091128e-09
165200,5.866838e-05,6.922869e-01,1.538967e-09
165300,7.887122e-05,9.312438e-01,2.067772e-09
165400,6.068409e-05,7.169392e-01,1.590077e-09
165500,8.016211e-05,9.476306e-01,2.099287e-09
165600,7.105380e-05,8.404649e-01,1.859728e-09
165700,6.195739e-05,7.333100e-01,1.620746e-09
165800,7.930931e-05,9.392488e-01,2.073508e-09
165900,6.118125e-05,7.249978e-01,1.598674e-09
166000,6.044654e-05,7.167232e-01,1.578604e-09
166100,6.318446e-05,7.496385e-01,1.649195e-09
166200,6.175552e-05,7.331262e-01,1.611009e-09
166300,5.478099e-05,6.507199e-01,1.428278e-09
166400,5.613129e-05,6.671605e-01,1.462677e-09
166500,5.955741e-05,7.083078e-01,1.551101e-09
166600,6.021077e-05,7.165082e-01,1.567254e-09
166700,5.533025e-05,6.588252e-01,1.439424e-09
166800,5.875022e-05,6.999669e-01,1.527555e-09
166900,6.354720e-05,7.575734e-01,1.651373e-09
167000,6.488655e-05,7.740039e-01,1.685252e-09
167100,6.691400e-05,7.986664e-01,1.736956e-09
167200,5.584044e-05,6.668944e-01,1.448713e-09
167300,5.167064e-05,6.174641e-01,1.339798e-09
167400,5.989916e-05,7.162228e-01,1.552310e-09
167500,6.536483e-05,7.820435e-01,1.693027e-09
167600,4.263159e-05,5.103610e-01,1.103605e-09
167700,4.329121e-05,5.185669e-01,1.120068e-09
167800,4.669686e-05,5.596953e-01,1.207522e-09
167900,5.490205e-05,6.584324e-01,1.418922e-09
168000,3.977832e-05,4.773399e-01,1.027494e-09
168100,4.386504e-05,5.266938e-01,1.132438e-09
168200,4.246690e-05,5.102094e-01,1.095746e-09
168300,4.449309e-05,5.348706e-01,1.147401e-09
168400,4.241227e-05,5.101590e-01,1.093144e-09
168500,4.922130e-05,5.924135e-01,1.267952e-09
168600,4.440735e-05,5.347914e-01,1.143321e-09
168700,4.710985e-05,5.676737e-01,1.212241e-09
168800,4.503268e-05,5.429655e-01,1.158161e-09
168900,4.227630e-05,5.100334e-01,1.086682e-09
169000,4.497496e-05,5.429121e-01,1.155422e-09
169100,4.290315e-05,5.182088e-01,1.101599e-09
169200,4.287569e-05,5.181833e-01,1.100297e-09
169300,4.692905e-05,5.675063e-01,1.203664e-09
169400,4.418026e-05,5.345811e-01,1.132548e-09
169500,4.822760e-05,5.838985e-01,1.235631e-09
169600,4.140852e-05,5.016347e-01,1.060347e-09
169700,4.613086e-05,5.591719e-01,1.180634e-09
169800,5.694884e-05,6.907080e-01,1.456713e-09
169900,4.336193e-05,5.262280e-01,1.108570e-09
170000,3.994881e-05,4.850927e-01,1.020761e-09
170100,4.736672e-05,5.755057e-01,1.209649e-09
170200,4.192669e-05,5.097087e-01,1.070145e-09
170300,4.663067e-05,5.672288e-01,1.189569e-09
170400,3.309349e-05,4.027950e-01,8.437755e-10
170500,4.049690e-05,4.931944e-01,1.031983e-09
170600,4.114571e-05,5.013899e-01,1.047953e-09
170700,3.909733e-05,4.767082e-01,9.952472e-10
170800,4.109354e-05,5.013411e-01,1.045500e-09
170900,4.376045e-05,5.341900e-01,1.112754e-09
171000,4.709679e-05,5.752536e-01,1.196949e-09
171100,4.975652e-05,6.080958e-01,1.263868e-09
171200,3.561388e-05,4.355069e-01,9.041456e-10
171300,4.297826e-05,5.258697e-01,1.090524e-09
171400,4.026666e-05,4.929789e-01,1.021174e-09
171500,4.694810e-05,5.751143e-01,1.189980e-09
171600,3.619425e-05,4.436381e-01,9.169153e-10
171700,5.090793e-05,6.243494e-01,1.288971e-09
171800,4.284281e-05,5.257425e-01,1.084186e-09
171900,4.950579e-05,6.078604e-01,1.252132e-09
172000,3.610311e-05,4.435524e-01,9.126555e-10
172100,4.743903e-05,5.831612e-01,1.198579e-09
172200,4.273505e-05,5.256411e-01,1.079155e-09
172300,4.537745e-05,5.584668e-01,1.145271e-09
172400,4.201447e-05,5.173782e-01,1.059830e-09
172500,4.731991e-05,5.830489e-01,1.193027e-09
172600,4.262781e-05,5.255400e-01,1.074159e-09
172700,4.792621e-05,5.912041e-01,1.207029e-09
172800,3.858303e-05,4.762249e-01,9.712041e-10
172900,4.853099e-05,5.993577e-01,1.220964e-09
173000,4.451426e-05,5.500691e-01,1.119316e-09
173100,4.780629e-05,5.910907e-01,1.201457e-09
173200,3.915011e-05,4.843428e-01,9.833910e-10
173300,3.846250e-05,4.761108e-01,9.656080e-10
173400,4.307761e-05,5.335469e-01,1.080899e-09
173500,4.768695e-05,5.909776e-01,1.195924e-09
173600,3.110957e-05,3.857586e-01,7.797734e-10
173700,3.902809e-05,4.842271e-01,9.777377e-10
173800,4.693674e-05,5.826861e-01,1.175246e-09
173900,4.624685e-05,5.744519e-01,1.157361e-09
174000,4.093600e-05,5.087760e-01,1.023913e-09
174100,3.827115e-05,4.759291e-01,9.567544e-10
174200,4.220398e-05,5.251381e-01,1.054517e-09
174300,4.151874e-05,5.169083e-01,1.036850e-09
174400,3.029645e-05,3.774071e-01,7.561969e-10
174500,4.080900e-05,5.086550e-01,1.018054e-09
174600,4.209929e-05,5.250383e-01,1.049691e-09
174700,4.601756e-05,5.742335e-01,1.146786e-09
174800,3.810522e-05,4.757709e-01,9.491069e-10
174900,4.464743e-05,5.577739e-01,1.111474e-09
175000,4.133893e-05,5.167367e-01,1.028571e-09
175100,4.983835e-05,6.233354e-01,1.239399e-09
175200,3.866639e-05,4.838822e-01,9.610673e-10
175300,4.781191e-05,5.986734e-01,1.187761e-09
175400,4.909150e-05,6.150464e-01,1.218911e-09
175500,4.448217e-05,5.576157e-01,1.103887e-09
175600,4.183975e-05,5.247900e-01,1.037770e-09
175700,4.769406e-05,5.985604e-01,1.182359e-09
175800,4.244116e-05,5.329397e-01,1.051588e-09
175900,4.045741e-05,5.083185e-01,1.001913e-09
176000,4.108466e-05,5.164929e-01,1.016916e-09
176100,3.584551e-05,4.508853e-01,8.867761e-10
176200,4.494218e-05,5.656295e-01,1.111239e-09
176300,4.556552e-05,5.738001e-01,1.126065e-09
176400,2.862360e-05,3.606574e-01,7.070099e-10
176500,3.900824e-05,4.917825e-01,9.630123e-10
176600,3.768485e-05,4.753674e-01,9.298579e-10
176700,4.740187e-05,5.982793e-01,1.169014e-09
176800,3.893658e-05,4.917134e-01,9.597469e-10
176900,4.085838e-05,5.162749e-01,1.006595e-09
177000,3.500005e-05,4.425006e-01,8.618213e-10
177100,4.404719e-05,5.571970e-01,1.084031e-09
177200,4.790442e-05,6.063331e-01,1.178350e-09
177300,4.787516e-05,6.063048e-01,1.177021e-09
177400,4.590624e-05,5.816977e-01,1.128031e-09
177500,5.427848e-05,6.881736e-01,1.333069e-09
177600,3.874671e-05,4.915297e-01,9.511200e-10
177700,4.388618e-05,5.570410e-01,1.076723e-09
177800,3.740954e-05,4.751011e-01,9.173488e-10
177900,4.125437e-05,5.242251e-01,1.011109e-09
178000,4.122927e-05,5.242008e-01,1.009973e-09
178100,4.635474e-05,5.896985e-01,1.134945e-09
178200,4.697000e-05,5.978610e-01,1.149417e-09
178300,4.436934e-05,5.650753e-01,1.085217e-09
178400,3.920126e-05,4.995361e-01,9.583191e-10
178500,4.495777e-05,5.732116e-01,1.098479e-09
178600,3.979560e-05,5.076782e-01,9.718490e-10
178700,4.939363e-05,6.304744e-01,1.205623e-09
178800,4.167067e-05,5.321940e-01,1.016596e-09
178900,4.356755e-05,5.567311e-01,1.062327e-09
179000,4.290089e-05,5.485185e-01,1.045535e-09
179100,4.159511e-05,5.321202e-01,1.013193e-09
179200,3.261644e-05,4.174905e-01,7.940798e-10
179300,4.921470e-05,6.302997e-01,1.197568e-09
179400,3.768721e-05,4.829346e-01,9.165943e-10
179500,5.362400e-05,6.875363e-01,1.303528e-09
179600,3.891776e-05,4.992593e-01,9.455558e-10
179700,4.527044e-05,5.810784e-01,1.099340e-09
179800,4.651763e-05,5.974193e-01,1.129051e-09
179900,4.585279e-05,5.892084e-01,1.112347e-09
180000,3.882414e-05,4.991675e-01,9.413580e-10
180100,3.880080e-05,4.991446e-01,9.403129e-10
180200,4.132028e-05,5.318510e-01,1.000861e-09
180300,4.574267e-05,5.891003e-01,1.107417e-09
180400,3.873095e-05,4.990760e-01,9.371881e-10
180500,4.124593e-05,5.317779e-01,9.975369e-10
180600,4.375790e-05,5.644769e-01,1.057751e-09
180700,5.006961e-05,6.462556e-01,1.209709e-09
180800,2.787017e-05,3.599234e-01,6.730167e-10
180900,4.304631e-05,5.562198e-01,1.038967e-09
181000,3.795932e-05,4.907598e-01,9.157230e-10
181100,4.742078e-05,6.134217e-01,1.143390e-09
181200,3.980966e-05,5.152508e-01,9.593877e-10
181300,4.736415e-05,6.133658e-01,1.140869e-09
181400,3.471298e-05,4.497811e-01,8.357149e-10
181500,4.983073e-05,6.460198e-01,1.199068e-09
181600,3.719317e-05,4.824486e-01,8.945206e-10
181700,4.284117e-05,5.560171e-01,1.029838e-09
181800,4.218601e-05,5.478155e-01,1.013578e-09
181900,3.272190e-05,4.251509e-01,7.857926e-10
182000,4.276472e-05,5.559414e-01,1.026446e-09
182100,4.651041e-05,6.049676e-01,1.115788e-09
182200,3.266358e-05,4.250931e-01,7.832071e-10
182300,4.708295e-05,6.130873e-01,1.128387e-09
182400,4.015361e-05,5.231441e-01,9.618344e-10
182500,4.263790e-05,5.558155e-01,1.020829e-09
182600,3.446609e-05,4.495363e-01,8.247668e-10
182700,4.321366e-05,5.639383e-01,1.033575e-09
182800,3.880667e-05,5.067042e-01,9.277037e-10
182900,4.441360e-05,5.802319e-01,1.061209e-09
183000,4.126146e-05,5.393462e-01,9.853982e-10
183100,5.060912e-05,6.618950e-01,1.208032e-09
183200,2.872400e-05,3.758741e-01,6.852939e-10
183300,3.744396e-05,4.902484e-01,8.928866e-10
183400,3.929295e-05,5.147377e-01,9.365089e-10
183500,3.864644e-05,5.065445e-01,9.206394e-10
183600,4.049254e-05,5.310308e-01,9.641354e-10
183700,4.171387e-05,5.473456e-01,9.927194e-10
183800,4.044485e-05,5.309831e-01,9.620383e-10
183900,4.912711e-05,6.453197e-01,1.167975e-09
184000,3.728978e-05,4.900943e-01,8.861059e-10
184100,4.037351e-05,5.309117e-01,9.589054e-10
184200,3.910825e-05,5.145529e-01,9.283918e-10
184300,4.404850e-05,5.798670e-01,1.045148e-09
184400,3.720223e-05,4.900065e-01,8.822658e-10
184500,4.709518e-05,6.206472e-01,1.116326e-09
184600,4.211308e-05,5.552911e-01,9.977357e-10
184700,4.827787e-05,6.369231e-01,1.143223e-09
184800,3.587790e-05,4.735883e-01,8.491689e-10
184900,4.451201e-05,5.878765e-01,1.053001e-09
185000,4.016094e-05,5.306982e-01,9.495982e-10
185100,4.322496e-05,5.714957e-01,1.021540e-09
185200,4.011400e-05,5.306509e-01,9.475484e-10
185300,4.625835e-05,6.122623e-01,1.092145e-09
185400,4.438209e-05,5.877456e-01,1.047329e-09
185500,4.312407e-05,5.713940e-01,1.017139e-09
185600,3.817333e-05,5.060693e-01,8.999238e-10
185700,4.430448e-05,5.876673e-01,1.043948e-09
185800,4.243373e-05,5.631562e-01,9.993731e-10
185900,4.548214e-05,6.039378e-01,1.070639e-09
186000,3.869875e-05,5.141405e-01,9.105099e-10
186100,4.358751e-05,5.794025e-01,1.025028e-09
186200,4.356217e-05,5.793769e-01,1.023927e-09
186300,4.660284e-05,6.201506e-01,1.094858e-09
186400,3.431899e-05,4.569329e-01,8.058723e-10
186500,3.307411e-05,4.405944e-01,7.762580e-10
186600,3.611556e-05,4.813689e-01,8.472250e-10
186700,4.037704e-05,5.384567e-01,9.467282e-10
186800,4.035364e-05,5.384329e-01,9.457148e-10
186900,4.033028e-05,5.384092e-01,9.447031e-10
187000,4.336049e-05,5.791722e-01,1.015185e-09
187100,4.577684e-05,6.117747e-01,1.071232e-09
187200,3.721030e-05,4.975549e-01,8.703384e-10
187300,3.901775e-05,5.220018e-01,9.121671e-10
187400,2.863711e-05,3.833282e-01,6.691580e-10
187500,4.323535e-05,5.790449e-01,1.009778e-09
187600,4.868778e-05,6.524163e-01,1.136565e-09
187700,4.075250e-05,5.463746e-01,9.508593e-10
187800,3.525795e-05,4.729603e-01,8.222556e-10
187900,3.827537e-05,5.137102e-01,8.921893e-10
188000,4.007493e-05,5.381490e-01,9.336804e-10
188100,3.883817e-05,5.218186e-01,9.044246e-10
188200,3.760284e-05,5.054897e-01,8.752305e-10
188300,4.121812e-05,5.543838e-01,9.589109e-10
188400,3.210744e-05,4.320743e-01,7.465933e-10
188500,4.419806e-05,5.950953e-01,1.027236e-09
188600,4.235738e-05,5.706144e-01,9.839764e-10
188700,4.475212e-05,6.031946e-01,1.039101e-09
188800,3.082499e-05,4.156971e-01,7.153790e-10
188900,3.926425e-05,5.297869e-01,9.107925e-10
189000,3.924176e-05,5.297638e-01,9.098290e-10
189100,3.861593e-05,5.215909e-01,8.948844e-10
189200,2.593024e-05,3.504286e-01,6.006150e-10
189300,3.194225e-05,4.319049e-01,7.395110e-10
189400,3.192400e-05,4.318861e-01,7.387303e-10
189500,4.755765e-05,6.437268e-01,1.099964e-09
189600,3.609912e-05,4.888852e-01,8.345351e-10
189700,3.247067e-05,4.399776e-01,7.502899e-10
189800,4.266858e-05,5.784640e-01,9.854530e-10
189900,4.024177e-05,5.458508e-01,9.289554e-10
190000,3.241519e-05,4.399204e-01,7.479224e-10
190100,3.779619e-05,5.132182e-01,8.716584e-10
190200,4.077267e-05,5.539259e-01,9.398486e-10
190300,4.254726e-05,5.783388e-01,9.802814e-10
190400,3.713282e-05,5.050064e-01,8.551215e-10
190500,4.070319e-05,5.538541e-01,9.368908e-10
190600,3.230477e-05,4.398063e-01,7.432210e-10
190700,4.245068e-05,5.782389e-01,9.761734e-10
190800,3.884126e-05,5.293508e-01,8.927433e-10
190900,3.822202e-05,5.211845e-01,8.780882e-10
191000,3.163467e-05,4.315873e-01,7.264055e-10
191100,3.579256e-05,4.885684e-01,8.214855e-10
191200,3.934953e-05,5.374021e-01,9.026890e-10
191300,3.813553e-05,5.210948e-01,8.744199e-10
191400,3.692291e-05,5.047889e-01,8.462094e-10
191500,3.690204e-05,5.047672e-01,8.453258e-10
191600,2.855319e-05,3.907708e-01,6.537628e-10
191700,3.626586e-05,4.965832e-01,8.299570e-10
191800,3.149190e-05,4.314390e-01,7.203585e-10
191900,3.681881e-05,5.046806e-01,8.418055e-10
192000,3.086288e-05,4.232624e-01,7.052951e-10
192100,3.855687e-05,5.290554e-01,8.807013e-10
192200,3.912801e-05,5.371717e-01,8.933202e-10
192300,3.732845e-05,5.127329e-01,8.518281e-10
192400,3.612309e-05,4.964344e-01,8.239288e-10
192500,4.202127e-05,5.777925e-01,9.580030e-10
192600,4.554676e-05,6.265932e-01,1.037882e-09
192700,3.606223e-05,4.963709e-01,8.213654e-10
192800,3.604199e-05,4.963497e-01,8.205136e-10
192900,3.484073e-05,4.800555e-01,7.927889e-10
193000,3.718196e-05,5.125798e-01,8.456603e-10
193100,3.421182e-05,4.718788e-01,7.777382e-10
193200,3.065549e-05,4.230457e-01,6.965609e-10
193300,3.417352e-05,4.718387e-01,7.761297e-10
193400,3.179892e-05,4.392794e-01,7.218564e-10
193500,3.648946e-05,5.043364e-01,8.279417e-10
193600,3.470443e-05,4.799127e-01,7.870663e-10
193700,3.821233e-05,5.286949e-01,8.662118e-10
193800,3.525323e-05,4.880054e-01,7.987552e-10
193900,3.699523e-05,5.123839e-01,8.378281e-10
194000,3.638770e-05,5.042295e-01,8.236795e-10
194100,4.399284e-05,6.099292e-01,9.953600e-10
194200,3.693339e-05,5.123189e-01,8.352416e-10
194300,3.632690e-05,5.041655e-01,8.211379e-10
194400,3.103636e-05,4.309620e-01,7.012185e-10
194500,3.921281e-05,5.447780e-01,8.855347e-10
194600,3.860607e-05,5.366243e-01,8.714215e-10
194700,3.741538e-05,5.203411e-01,8.441470e-10
194800,3.272027e-05,4.552792e-01,7.378705e-10
194900,4.554936e-05,6.341122e-01,1.026694e-09
195000,3.501853e-05,4.877581e-01,7.889546e-10
195100,4.024897e-05,5.608982e-01,9.063680e-10
195200,3.206473e-05,4.470739e-01,7.217272e-10
195300,3.379498e-05,4.714400e-01,7.603149e-10
195400,2.853512e-05,3.982688e-01,6.416777e-10
195500,4.307000e-05,6.014419e-01,9.680732e-10
195600,3.722913e-05,5.201441e-01,8.363966e-10
195700,4.302238e-05,6.013914e-01,9.660955e-10
195800,3.312054e-05,4.632145e-01,7.433947e-10
